BODYWORK_ONLINE_HAS_0x026100	638582784
BODYWORK_ONLINE_HAS_0x026F00	653262848
BODYWORK_ONLINE_HAS_0x027500	659554304
BODYWORK_ONLINE_HAS_0x028700	678428672
BODYWORK_ONLINE_HAS_0x028800	679477248
BODYWORK_ONLINE_HAS_0x028F00	686817280
BODYWORK_ONLINE_HAS_0x029400	692060160
BODYWORK_ONLINE_HAS_0x029600	694157312
BODYWORK_ONLINE_HAS_0x02A600	710934528
BODYWORK_ONLINE_HAS_0x02B000	721420288
BODYWORK_ONLINE_HAS_0x02B400	725614592
BODYWORK_ONLINE_HAS_0x02C000	738197504
BODYWORK_ONLINE_HAS_0x02C500	743440384
BODYWORK_ONLINE_HAS_0x02D000	754974720
BODYWORK_ONLINE_HAS_0x02D500	760217600
BODYWORK_ONLINE_HAS_0x02FF00	177064
BODYWORK_ONLINE_HAS_0x030D00	818937856
BODYWORK_ONLINE_HAS_0x031000	45700
BODYWORK_ONLINE_HAS_0x031E00	836763648
BODYWORK_ONLINE_HAS_0x032100	839909376
BODYWORK_ONLINE_HAS_0x032300	842006528
BODYWORK_ONLINE_HAS_0x033100	806386
BODYWORK_ONLINE_HAS_0x033400	859832320
BODYWORK_ONLINE_HAS_0x034200	874512384
BODYWORK_ONLINE_HAS_0x034700	879755264
BODYWORK_ONLINE_HAS_0x034800	880803840
BODYWORK_ONLINE_HAS_0x034F00	888143872
BODYWORK_ONLINE_HAS_0x035200	504892
BODYWORK_ONLINE_HAS_0x035901	66585
BODYWORK_ONLINE_HAS_0x035902	208544
BODYWORK_ONLINE_HAS_0x035903	262644
BODYWORK_ONLINE_HAS_0x035904	567612
BODYWORK_ONLINE_HAS_0x035905	299596
BODYWORK_ONLINE_HAS_0x035906	139589
BODYWORK_ONLINE_HAS_0x035911	695052
BODYWORK_ONLINE_HAS_0x035956	430130
BODYWORK_ONLINE_HAS_0x035958	25058
BODYWORK_ONLINE_HAS_0x035959	263059
BODYWORK_ONLINE_HAS_0x03595A	239522
BODYWORK_ONLINE_HAS_0x03595B	146293
BODYWORK_ONLINE_HAS_0x03595C	193148
BODYWORK_ONLINE_HAS_0x03595D	115654
BODYWORK_ONLINE_HAS_0x0359AA	650591
BODYWORK_ONLINE_HAS_0x036E00	920649728
BODYWORK_ONLINE_HAS_0x037F00	938475520
BODYWORK_ONLINE_HAS_0x038A00	950009856
BODYWORK_ONLINE_HAS_0x038B00	951058432
BODYWORK_ONLINE_HAS_0x039400	960495616
BODYWORK_ONLINE_HAS_0x039600	962592768
BODYWORK_ONLINE_HAS_0x039CFF	480756
BODYWORK_ONLINE_HAS_0x03A700	980418560
BODYWORK_ONLINE_HAS_0x03AC00	985661440
BODYWORK_ONLINE_HAS_0x03AD00	986710016
BODYWORK_ONLINE_HAS_0x03B300	993001472
BODYWORK_ONLINE_HAS_0x03B400	994050048
BODYWORK_ONLINE_HAS_0x03BB00	1001390080
BODYWORK_ONLINE_HAS_0x03C100	1007681536
BODYWORK_ONLINE_HAS_0x03C800	1015021568
BODYWORK_ONLINE_HAS_0x03D901	1032851456
BODYWORK_ONLINE_HAS_0x03D902	1032855552
BODYWORK_ONLINE_HAS_0x03D903	1032859648
BODYWORK_ONLINE_HAS_0x03D904	1032863744
BODYWORK_ONLINE_HAS_0x03D905	1032867840
BODYWORK_ONLINE_HAS_0x03D906	1032871936
BODYWORK_ONLINE_HAS_0x03D911	1032916992
BODYWORK_ONLINE_HAS_0x03D956	1033199616
BODYWORK_ONLINE_HAS_0x03D958	1033207808
BODYWORK_ONLINE_HAS_0x03D959	1033211904
BODYWORK_ONLINE_HAS_0x03D95A	1033216000
BODYWORK_ONLINE_HAS_0x03D95B	1033220096
BODYWORK_ONLINE_HAS_0x03D95C	1033224192
BODYWORK_ONLINE_HAS_0x03D95D	1033228288
BODYWORK_ONLINE_HAS_0x03D9AA	1033543680
BODYWORK_ONLINE_HAS_0x040100	1074790400
BODYWORK_ONLINE_HAS_0x040500	1078984704
BODYWORK_ONLINE_HAS_0x040600	854935
BODYWORK_ONLINE_HAS_0x040700	1081081856
BODYWORK_ONLINE_HAS_0x040800	1082130432
BODYWORK_ONLINE_HAS_0x040D00	1087373312
BODYWORK_ONLINE_HAS_0x041200	500223
BODYWORK_ONLINE_HAS_0x041300	324983
BODYWORK_ONLINE_HAS_0x041700	1097859072
BODYWORK_ONLINE_HAS_0x041A00	1101004800
BODYWORK_ONLINE_HAS_0x041C00	1103101952
BODYWORK_ONLINE_HAS_0x041F00	1106247680
BODYWORK_ONLINE_HAS_0x042900	1116733440
BODYWORK_ONLINE_HAS_0x042E00	1121976320
BODYWORK_ONLINE_HAS_0x043200	1126170624
BODYWORK_ONLINE_HAS_0x043300	1127219200
BODYWORK_ONLINE_HAS_0x043400	1128267776
BODYWORK_ONLINE_HAS_0x043800	1132462080
BODYWORK_ONLINE_HAS_0x044700	1148190720
BODYWORK_ONLINE_HAS_0x044F00	1156579328
BODYWORK_ONLINE_HAS_0x045300	1160773632
BODYWORK_ONLINE_HAS_0x046100	1175453696
BODYWORK_ONLINE_HAS_0x046C00	1186988032
BODYWORK_ONLINE_HAS_0x047000	1191190528
BODYWORK_ONLINE_HAS_0x047002	1191190528
BODYWORK_ONLINE_HAS_0x047500	1196425216
BODYWORK_ONLINE_HAS_0x048600	1214251008
BODYWORK_ONLINE_HAS_0x048D00	307243
BODYWORK_ONLINE_HAS_0x048E00	1222639616
BODYWORK_ONLINE_HAS_0x049000	1224736768
BODYWORK_ONLINE_HAS_0x049400	1228931072
BODYWORK_ONLINE_HAS_0x049501	367282
BODYWORK_ONLINE_HAS_0x049502	375810
BODYWORK_ONLINE_HAS_0x049503	553858
BODYWORK_ONLINE_HAS_0x049504	418300
BODYWORK_ONLINE_HAS_0x049505	761517
BODYWORK_ONLINE_HAS_0x049506	866195
BODYWORK_ONLINE_HAS_0x049507	918816
BODYWORK_ONLINE_HAS_0x049508	500150
BODYWORK_ONLINE_HAS_0x049509	704602
BODYWORK_ONLINE_HAS_0x04950A	65646
BODYWORK_ONLINE_HAS_0x04950B	1017960
BODYWORK_ONLINE_HAS_0x049C00	1237319680
BODYWORK_ONLINE_HAS_0x04A100	1242562560
BODYWORK_ONLINE_HAS_0x04A401	1245712384
BODYWORK_ONLINE_HAS_0x04A402	1245716480
BODYWORK_ONLINE_HAS_0x04A501	1246760960
BODYWORK_ONLINE_HAS_0x04A502	1246765056
BODYWORK_ONLINE_HAS_0x04A503	1246769152
BODYWORK_ONLINE_HAS_0x04A504	1246773248
BODYWORK_ONLINE_HAS_0x04A505	1246777344
BODYWORK_ONLINE_HAS_0x04A506	1246781440
BODYWORK_ONLINE_HAS_0x04A507	1246785536
BODYWORK_ONLINE_HAS_0x04A508	1246789632
BODYWORK_ONLINE_HAS_0x04A509	1246793728
BODYWORK_ONLINE_HAS_0x04A50A	1246797824
BODYWORK_ONLINE_HAS_0x04A50B	1246801920
BODYWORK_ONLINE_HAS_0x04B200	1260388352
BODYWORK_ONLINE_HAS_0x04B800	1266679808
BODYWORK_ONLINE_HAS_0x04BB00	1269825536
BODYWORK_ONLINE_HAS_0x04BF00	1274019840
BODYWORK_ONLINE_HAS_0x04C201	1277169664
BODYWORK_ONLINE_HAS_0x04C202	1277173760
BODYWORK_ONLINE_HAS_0x04C203	1277177856
BODYWORK_ONLINE_HAS_0x04C800	1283457024
BODYWORK_ONLINE_HAS_0x04E501	1313869824
BODYWORK_ONLINE_HAS_0x04EDFF	1323298816
BODYWORK_ONLINE_HAS_0x04FA00	1335885824
BODYWORK_ONLINE_HAS_0x04FB00	1336934400
BODYWORK_ONLINE_HAS_0x04FD00	1339031552
BODYWORK_ONLINE_HAS_0x234A00	882903040
BODYWORK_ONLINE_HAS_0x24F200	1327499264
BODYWORK_ONLINE_HAS_0x24F701	1332746240
BODYWORK_PANORAMA_SUNROOF_ONLINE	627542
BODYWORK_POWER_DAY_MODE	299748
BODYWORK_POWER_LEVEL	315621418
BODYWORK_REAR_POSITION_LIGHT_STATUS	950009896
BODYWORK_REMOTE_CONTROL_UNLOCK	402653192
BODYWORK_RF_DOOR_LOCK_STATUS	1081081866
BODYWORK_RF_WINDOW_CTRL_SET	1125122107
BODYWORK_RF_WINDOW_INIT	1267728392
BODYWORK_RF_WINDOW_TARGET_POSITION_SET	1276219424
BODYWORK_RIGHT_FRONT_WINDOW	1267728396
BODYWORK_RIGHT_HAND_FRONT_DOOR	692060170
BODYWORK_RIGHT_HAND_REAR_DOOR	692060174
BODYWORK_RIGHT_REAR_WINDOW	1267728398
BODYWORK_RIGHT_SLIDE_ACTION	1260388374
BODYWORK_RIGHT_SLIDE_ACTION_ONLINE	-887095274
BODYWORK_RIGHT_SLIDE_PERCENT	1260388376
BODYWORK_RIGHT_SLIDE_STATE	1260388368
BODYWORK_RIGHT_STRUT_MOTOR_RUNNING_STATUS	1074790454
BODYWORK_RR_DOOR_LOCK_STATUS	1081081870
BODYWORK_RR_WINDOW_CTRL_SET	1125122115
BODYWORK_RR_WINDOW_INIT	1222639638
BODYWORK_RR_WINDOW_TARGET_POSITION_SET	1276219432
BODYWORK_R_ELEC_SLIDE_STATE_SET	1312817202
BODYWORK_SLIDE_STATE	1260388384
BODYWORK_SMART_VOICE_LIMIT	1222639671
BODYWORK_STEERING_WHEEL_ANGEL	300941320
BODYWORK_STEERING_WHEEL_SENSOR_CAL_FLAG	300941345
BODYWORK_STEERING_WHEEL_SENSOR_FLAG	300941344
BODYWORK_STEERING_WHEEL_SPEED	300941336
BODYWORK_SUNROOF_CLOSE_NOTICE	1101004847
BODYWORK_SUNROOF_INIT_STATE	1101004824
BODYWORK_SUNROOF_POSITION	1101004848
BODYWORK_SUNROOF_STATE	1101004832
BODYWORK_SUNROOF_WINDOBLIND_INIT_STATE	1101004826
BODYWORK_SUNROOF_WINDOBLIND_POSITION	1101004852
BODYWORK_SUNSHADE_PANEL	1101004835
BODYWORK_SUNSHADE_PANEL_CTL_SET	1125122060
BODYWORK_SUNSHADE_PANEL_PERCENT	1101004816
BODYWORK_SUNSHADE_PANEL_PERCENT_SET	1330642984
BODYWORK_WINDOW_ANTIPINCH_CONFIG	1222639667
BODYWORK_WINDOW_LEFT_FRONT_PERCENT	947912728
BODYWORK_WINDOW_LEFT_REAR_PERCENT	947912736
BODYWORK_WINDOW_RIGHT_FRONT_PERCENT	1267728400
BODYWORK_WINDOW_RIGHT_REAR_PERCENT	947912752
BODY_BLADE_BATTERY_COOLANT_LIFE	1269825768
BODY_BLADE_BATTERY_COOLANT_LIFE_RESET_FEEDBACK	1269825788
BODY_BRAKE_FLUID_LIFE	1269825760
BODY_BRAKE_FLUID_LIFE_RESET_FEEDBACK	1269825792
BODY_CAR_ST_HORIZONTAL_POSITION	1261437336
BODY_CAR_ST_HORIZONTAL_POSITION_SET	1276207152
BODY_CAR_ST_VERTICAL_POSITION	1261437344
BODY_CAR_ST_VERTICAL_POSITION_SET	1276207160
BODY_CHANGE_ENGINE_OIL	1269825794
BODY_CHANGE_TRANSMISSION_OIL	1269825796
BODY_DRIVER_SEAT_BACKREST_POSITION	988807184
BODY_DRIVER_SEAT_BACKREST_POSITION_SET	1276203032
BODY_DRIVER_SEAT_HEADREST_HORIZONTAL_POSITION	988807216
BODY_DRIVER_SEAT_HEADREST_HORIZONTAL_POSITION_SET	1276203064
BODY_DRIVER_SEAT_HEADREST_VERTICAL_POSITION	988807224
BODY_DRIVER_SEAT_HEADREST_VERTICAL_POSITION_SET	1276203072
BODY_DRIVER_SEAT_HEIGHT_POSITION	988807192
BODY_DRIVER_SEAT_HEIGHT_POSITION_SET	1276203040
BODY_DRIVER_SEAT_HORIZONTAL_POSITION	988807176
BODY_DRIVER_SEAT_HORIZONTAL_POSITION_SET	1276203024
BODY_DRIVER_SEAT_LEGHOLDER_POSITION	988807208
BODY_DRIVER_SEAT_LEGHOLDER_POSITION_SET	1276203056
BODY_DRIVER_SEAT_SITPOINT_POSITION	988807200
BODY_DRIVER_SEAT_SITPOINT_POSITION_SET	1276203048
BODY_ENGINE_OIL_LIFE_RESET_FEEDBACK	1269825784
BODY_LEFT_REARVIEW_MIRROR_HORIZONTAL_POSITION	1261437320
BODY_LEFT_REARVIEW_MIRROR_HORIZONTAL_POSITION_SET	1276207120
BODY_LEFT_REARVIEW_MIRROR_VERTICAL_POSITION	1261437328
BODY_LEFT_REARVIEW_MIRROR_VERTICAL_POSITION_SET	1276207128
BODY_LONG_TERM_COOLANT_LIFE	1269825776
BODY_LONG_TERM_COOLANT_LIFE_RESET_FEEDBACK	1269825790
BODY_OIL_LIFE	1269825744
BODY_REPLACE_BRAKE_FLUID	1269825798
BODY_REPLACE_LONG_TERM_COOLANT	1269825800
BODY_REPLACE_THE_BLADE_BATTERY_COOLANT	1269825802
BODY_RIGHT_REARVIEW_MIRROR_HORIZONTAL_POSITION	1269825808
BODY_RIGHT_REARVIEW_MIRROR_HORIZONTAL_POSITION_SET	1276207136
BODY_RIGHT_REARVIEW_MIRROR_VERTICAL_POSITION	1269825816
BODY_RIGHT_REARVIEW_MIRROR_VERTICAL_POSITION_SET	1276207144
BODY_SEAT_POSITION_SET_INFO	1228931128
BODY_TRANSMISSION_OIL_LIFE	1269825752
BODY_TRANSMISSION_OIL_LIFE_RESET_FEEDBACK	1269825786
CHARGING_AC_CHARGING_CURRENT	190863
CHARGING_AC_CHARGING_CURRENT_SET	614879
CHARGING_AC_CHARGING_CURRENT_TYPE	547725
CHARGING_APPOINTMENT_CAR_DAY	1191186472
CHARGING_APPOINTMENT_CAR_HOUR	1191186480
CHARGING_APPOINTMENT_CAR_MINUTE	1191186488
CHARGING_APPOINTMENT_CAR_MONTH	1191186464
CHARGING_APPOINTMENT_CAR_POWER_BATTERY_SWITCH_SETTINGS_SET	805306430
CHARGING_APPOINTMENT_CAR_YEAR	1191186456
CHARGING_APPOINTMENT_END_SOC	1191198776
CHARGING_APPOINTMENT_END_TIME_DATE_FLAG	1191194682
CHARGING_APPOINTMENT_END_TIME_DAY	1191198752
CHARGING_APPOINTMENT_END_TIME_DAY_SET	1277235232
CHARGING_APPOINTMENT_END_TIME_HOUR	1191198760
CHARGING_APPOINTMENT_END_TIME_HOUR_SET	1277235240
CHARGING_APPOINTMENT_END_TIME_MINUTE	1191198768
CHARGING_APPOINTMENT_END_TIME_MINUTE_SET	1277235248
CHARGING_APPOINTMENT_END_TIME_MONTH	1191198744
CHARGING_APPOINTMENT_END_TIME_MONTH_SET	1277235224
CHARGING_APPOINTMENT_END_TIME_YEAR	1191198736
CHARGING_APPOINTMENT_END_TIME_YEAR_SET	1277235216
CHARGING_APPOINTMENT_INSTRUCTIONS_ISSUED_REASON_SET	805306413
CHARGING_APPOINTMENT_START_TIME_DATE_FLAG	1191194680
CHARGING_APPOINTMENT_START_TIME_DAY	1191194656
CHARGING_APPOINTMENT_START_TIME_DAY_SET	1277231136
CHARGING_APPOINTMENT_START_TIME_HOUR	1191194664
CHARGING_APPOINTMENT_START_TIME_HOUR_SET	1277231144
CHARGING_APPOINTMENT_START_TIME_MINUTE	1191194672
CHARGING_APPOINTMENT_START_TIME_MINUTE_SET	1277231152
CHARGING_APPOINTMENT_START_TIME_MONTH	1191194648
CHARGING_APPOINTMENT_START_TIME_MONTH_SET	1277231128
CHARGING_APPOINTMENT_START_TIME_YEAR	1191194640
CHARGING_APPOINTMENT_START_TIME_YEAR_SET	1277231120
CHARGING_BATTERRY_DEVICE_STATE	876609560
CHARGING_BATTERRY_HEATING_SWITCH_SET	753967158
CHARGING_BATTERY_TYPE	-1728053169
CHARGING_BMS_CHARGING_INTERFACE	-1728052861
CHARGING_BMS_PILE_OPERATOR	-1728052862
CHARGING_CAPACITY	666894360
CHARGING_CAP_STATE	603979834
CHARGING_CAP_STATE_AC	1336934432
CHARGING_CAP_STATE_DC	1336934424
CHARGING_CAP_STATE_SET	734003264
CHARGING_CAR_APPOINTMENT_AC_CTRL_SWITCH_SET	782237714
CHARGING_CAR_APPOINTMENT_AC_STATR_FAIL_REASON	1033896004
CHARGING_CAR_APPOINTMENT_AC_STATR_TIME_SET	924850210
CHARGING_CAR_APPOINTMENT_DAY_SET	805306408
CHARGING_CAR_APPOINTMENT_HOUR_SET	805306416
CHARGING_CAR_APPOINTMENT_MINUTE_SET	805306424
CHARGING_CAR_APPOINTMENT_MONTH_SET	805306400
CHARGING_CAR_APPOINTMENT_VALID_FLAG_SET	805306404
CHARGING_CAR_APPOINTMENT_YEAR_SET	805306392
CHARGING_CHARGER_CONNECT_STATE	89128973
CHARGING_CHARGER_FAULT_STATE	666894344
CHARGING_CHARGER_WORK_STATE	666894346
CHARGING_CHARGE_APPOINTMET_TIME_OPTION	842006539
CHARGING_CHARGE_BATTERY_VOLT	1145045000
CHARGING_CHARGE_CURRENT	1145045016
CHARGING_CHARGE_DISCHARGE_WARNING	609222714
CHARGING_CHARGE_DISPLAY_DD	842006536
CHARGING_CHARGE_MODE_SET	805306406
CHARGING_CHARGE_NOTICE_DD	842006564
CHARGING_CHARGE_PERCENT_DD	842006544
CHARGING_CHARGE_PORT_LOCK_REBACK	1228931082
CHARGING_CHARGE_POWER_DD	842006552
CHARGING_CHARGE_RESET_SET	1043333169
CHARGING_CHARGE_REST_HOUR_DD	842006568
CHARGING_CHARGE_REST_MINUTE_DD	842006576
CHARGING_CHARGE_REST_TIME_DD	842006584
CHARGING_CHARGE_SCHEDULE_DISPLAY_DD	842006586
CHARGING_CHARGE_TEMPERATURE_CTL_ONLINE	1132462114
CHARGING_CHARGE_TEMPERATURE_CTL_STATE	1132462112
CHARGING_CHARGE_TEMPERATURE_CTL_STATE_SET	1311768644
CHARGING_CHARGE_VEHICLE_BATTERY_TYPE	1249050668
CHARGING_CHARGE_VEHICLE_NEEDED_CURRENT	1249050652
CHARGING_CHARGE_VEHICLE_NEEDED_VOLTAGE	1249050640
CHARGING_CHARGE_WIRELESS_CHARGING_L_POWER	1105199124
CHARGING_CHARGE_WIRELESS_CHARGING_R_POWER	1105199136
CHARGING_CHARGE_WIRELESS_CHARGING_R_STATE	1105199122
CHARGING_CHARGE_WIRELESS_CHARGING_R_SWITCH	1105199132
CHARGING_CHARGE_WIRELESS_CHARGING_R_SWITCH_ONLINE	-1042284516
CHARGING_CHARGE_WIRELESS_CHARGING_R_SWITCH_SET	1276182566
CHARGING_CHARGE_WIRELESS_CHARGING_STATE	1105199113
CHARGING_CHARGE_WIRELESS_CHARGING_SWITCH	1105199120
CHARGING_CHARGE_WIRELESS_CHARGING_SWITCH_SET	1312817218
CHARGING_CWC_FEEDBACK_SIGNAL	1105199115
CHARGING_DISCHARGE_REMAINING_TIME	1248919584
CHARGING_DISCHARGE_REQUEST_STATE	89128970
CHARGING_DISCHARGE_STATE_INNER_SOCKET	1151336470
CHARGING_DISCHARGE_STATE_VTOL	1151336459
CHARGING_DISCHARGE_STATE_VTOL_2nd	614465546
CHARGING_DISCHARGE_TO_CAR_ONLINE	859832366
CHARGING_DISCHARGE_TO_CAR_STATE	859832367
CHARGING_DISCHARGE_TO_CAR_STATE_SET	734003214
CHARGING_DISCHARGE_TO_OUTSIDE_LOW_WARN	1132462123
CHARGING_DISCHARGE_VEHICLE_OUTPUT_CURRENT	1248985116
CHARGING_DISCHARGE_VEHICLE_OUTPUT_VOLTAGE	1248985104
CHARGING_DRIVER_MOTOR_CURRENT	1186988040
CHARGING_ELECTRICITY_PRICE_LEVEL_SET	753950728
CHARGING_FULL_REST_HOUR	1146095640
CHARGING_FULL_REST_MINUTE	1146095648
CHARGING_FULL_REST_TIME_CHANGE	-1728053168
CHARGING_FULL_UNLOCK_FLAG	614465591
CHARGING_GUN_CONNECT_STATE	876609586
CHARGING_GUN_NOTINSERT_WARN_STATE	1277169683
CHARGING_HAS_CHARGE_BY_APPOINTMENT	1277169672
CHARGING_HAS_CHARGE_WIRELESS_CHARGING	1105199104
CHARGING_IRON_BATTERY_POWER_MODE	1150287938
CHARGING_LOW_POWER_STATR_ENGINE	1175453720
CHARGING_LOW_POWER_STATR_ENGINE_SET	782237709
CHARGING_LOW_POWER_STATR_ENGINE_SWITCH_SET	753971254
CHARGING_MAX_CHARGE_VOLTAGE_ALLOWED	1248919592
CHARGING_MODE	1231032338
CHARGING_MODE_SET	668530
CHARGING_OBC_CHARGING_INTERFACE	-1728052859
CHARGING_OBC_PILE_OPERATOR	-1728052860
CHARGING_OBC_TYPE_CONFIG	614465562
CHARGING_OIL_ELECTRICITY_PRIORITY_MODE	1175453734
CHARGING_OIL_ELECTRICITY_PRIORITY_MODE_ONLINE	-972029914
CHARGING_OIL_ELECTRICITY_PRIORITY_MODE_SET	782237730
CHARGING_ONE_KEY_HEAT_CONFIG	1191190552
CHARGING_ONE_KEY_HEAT_REST_TIME_HOUR	1191211032
CHARGING_ONE_KEY_HEAT_REST_TIME_MINUTE	1191211040
CHARGING_ONE_KEY_HEAT_STATE	1191211024
CHARGING_ONE_KEY_HEAT_STATR_RESULT	1191211030
CHARGING_PHONE_ONE_KEY_HEAT_SWITCH_SET	782237757
CHARGING_PLUG_AND_CHARGE_OPEN_STATE	879757348
CHARGING_PLUG_AND_CHARGE_SWITCH_SET	782237764
CHARGING_POWER	740506
CHARGING_POWER_BATTERY_NEED_HEAT_FLAG	1191211027
CHARGING_REAR_DRIVER_MOTOR_CURRENT	1186988056
CHARGING_SAFE_BATTERY_SET	805306432
CHARGING_SCHEDULE_ENABLE_STATE	89128974
CHARGING_SCHEDULE_END_TIME_DAY_SET	753971232
CHARGING_SCHEDULE_END_TIME_HOUR_SET	753971240
CHARGING_SCHEDULE_END_TIME_MINUTE_SET	753971248
CHARGING_SCHEDULE_END_TIME_MONTH_SET	753971224
CHARGING_SCHEDULE_END_TIME_YEAR_SET	753971216
CHARGING_SCHEDULE_START_TIME_DAY_SET	753967136
CHARGING_SCHEDULE_START_TIME_HOUR_SET	753967144
CHARGING_SCHEDULE_START_TIME_MINUTE_SET	753967152
CHARGING_SCHEDULE_START_TIME_MONTH_SET	753967128
CHARGING_SCHEDULE_START_TIME_YEAR_SET	753967120
CHARGING_SCHEDULE_STATE	1277169680
CHARGING_SCHEDULE_TIME_CHANGE	-1728053167
CHARGING_SCHEDULE_TIME_HOUR	1277169688
CHARGING_SCHEDULE_TIME_MINUTE	1277169696
CHARGING_SINGLE_BATTERY_MAX_VOLTAGE	1248919604
CHARGING_SMART_CHARGING_CANNOT_ENTER	1150287943
CHARGING_SMART_CHARGING_STATE	1150287936
CHARGING_SMART_CHARGING_STATE_2nd	315621404
CHARGING_SMART_TRAVEL_CONFIG	1191190545
CHARGING_SMART_TRAVEL_CONFIG_SECOND	1191190546
CHARGING_SOC_SAVE_SWITCH	1186988086
CHARGING_SOC_SAVE_SWITCH_CONFIG	-960495562
CHARGING_SOC_SAVE_SWITCH_SET	782237704
CHARGING_STATE	1231032336
CHARGING_STOP_QUANTITY_SETTING	1132462120
CHARGING_STOP_QUANTITY_SETTING_SET	734003226
CHARGING_STOP_QUANTITY_SUPPORT	1132462116
CHARGING_STOP_QUANTITY_SWITCH	1132462118
CHARGING_STOP_QUANTITY_SWITCH_SET	734003224
CHARGING_SUPPORT_PLUG_AND_CHARGE	879757347
CHARGING_TEMPERATURE_HIGN_FORECAST_SET	782237720
CHARGING_TEMPERATURE_LOW_FORECAST_SET	782237736
CHARGING_TIMER_CYCLE_FRI_1_GET	1277173796
CHARGING_TIMER_CYCLE_FRI_1_SET	1276129316
CHARGING_TIMER_CYCLE_FRI_2_GET	1277177892
CHARGING_TIMER_CYCLE_FRI_2_SET	1276133412
CHARGING_TIMER_CYCLE_MON_1_GET	1277173792
CHARGING_TIMER_CYCLE_MON_1_SET	1276129312
CHARGING_TIMER_CYCLE_MON_2_GET	1277177888
CHARGING_TIMER_CYCLE_MON_2_SET	1276133408
CHARGING_TIMER_CYCLE_SAT_1_GET	1277173797
CHARGING_TIMER_CYCLE_SAT_1_SET	1276129317
CHARGING_TIMER_CYCLE_SAT_2_GET	1277177893
CHARGING_TIMER_CYCLE_SAT_2_SET	1276133413
CHARGING_TIMER_CYCLE_SUN_1_GET	1277173798
CHARGING_TIMER_CYCLE_SUN_1_SET	1276129318
CHARGING_TIMER_CYCLE_SUN_2_GET	1277177894
CHARGING_TIMER_CYCLE_SUN_2_SET	1276133414
CHARGING_TIMER_CYCLE_THU_1_GET	1277173795
CHARGING_TIMER_CYCLE_THU_1_SET	1276129315
CHARGING_TIMER_CYCLE_THU_2_GET	1277177891
CHARGING_TIMER_CYCLE_THU_2_SET	1276133411
CHARGING_TIMER_CYCLE_TUR_1_GET	1277173793
CHARGING_TIMER_CYCLE_TUR_1_SET	1276129313
CHARGING_TIMER_CYCLE_TUR_2_GET	1277177889
CHARGING_TIMER_CYCLE_TUR_2_SET	1276133409
CHARGING_TIMER_CYCLE_WED_1_GET	1277173794
CHARGING_TIMER_CYCLE_WED_1_SET	1276129314
CHARGING_TIMER_CYCLE_WED_2_GET	1277177890
CHARGING_TIMER_CYCLE_WED_2_SET	1276133410
CHARGING_TIMER_INFO_CHANGED	-1728053166
CHARGING_TIMER_SWITCH_1_GET	1277173800
CHARGING_TIMER_SWITCH_1_SET	1276129320
CHARGING_TIMER_SWITCH_2_GET	1277177896
CHARGING_TIMER_SWITCH_2_SET	1276133416
CHARGING_TIMER_TYPE_1_GET	1277173768
CHARGING_TIMER_TYPE_1_SET	1276129288
CHARGING_TIMER_TYPE_2_GET	1277177864
CHARGING_TIMER_TYPE_2_SET	1276133384
CHARGING_TIMER_UNIT_HOUR_1_GET	1277173776
CHARGING_TIMER_UNIT_HOUR_1_SET	1276129296
CHARGING_TIMER_UNIT_HOUR_2_GET	1277177872
CHARGING_TIMER_UNIT_HOUR_2_SET	1276133392
CHARGING_TIMER_UNIT_MIMITE_1_GET	1277173784
CHARGING_TIMER_UNIT_MIMITE_1_SET	1276129304
CHARGING_TIMER_UNIT_MIMITE_2_GET	1277177880
CHARGING_TIMER_UNIT_MIMITE_2_SET	1276133400
CHARGING_TIMING_STATE_SET	503316508
CHARGING_TYPE	876609592
CHARGING_UI_PROMPT_0	1186988080
CHARGING_UI_PROMPT_1	1186988081
CHARGING_UI_PROMPT_2	1186988082
CHARGING_UI_PROMPT_3	1186988083
CHARGING_UI_PROMPT_4	1186988084
CHARGING_UI_PROMPT_5	1186988085
CHARGING_VEHICLE_MAX_SOC	1248919576
CHARGING_VEHICLE_SOC	1248919568
CHARGING_VT0V_DISCHARGE_CONNECT_COUNTDOWN	1248985132
CHARGING_VTOL_REMAINING_HOUR	1175453715
CHARGING_VTOL_REMAINING_HOUR_SET	805306376
CHARGING_VTOL_REMAINING_MINUTE	1175453722
CHARGING_VTOL_REMAINING_MINUTE_SET	805306384
CHARGING_VTOL_SET	782237707
CHARGING_VTOL_STATE	1186988088
CHARGING_VTOV_CHARGE_START_SOC	1249050672
CHARGING_VTOV_DISCHARGE_CONNECT_STATE	859832352
CHARGING_VTOV_DISCHARGE_DURATION	1248985136
CHARGING_VTOV_DISCHARGE_ELECTRICITY	859832368
CHARGING_VTOV_DISCHARGE_ENDING_REASON	1248985144
CHARGING_VTOV_DISCHARGE_LIMIT_VAL	934894
CHARGING_VTOV_DISCHARGE_LIMIT_VAL_SET	734003232
CHARGING_VTOV_DISCHARGE_LOWEST_VAL	570269
CHARGING_VTOV_DISCHARGE_QUANTITY	876609568
CHARGING_VTOV_LOWEST_DISCHARGE_SETTING_VALUE	1249116184
CHARGING_VTOV_LOWEST_DISCHARGE_VALUE	1249116176
CHARGING_VTOV_MAX_POWER_BATTERY_TEMP	1249050688
CHARGING_VTOV_MAX_TEMP_ALLOWED	1249050680
CHARGING_WEATHER_TIME_REQUIREMENT	590348330
